2026-05-12 03:11:14,015 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:11:18,251 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:11:29,046 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:11:31,506 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 03:11:31,507 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 03:11:31,507 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 03:11:44,063 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:11:59,079 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:12:14,107 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:12:28,263 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:12:29,116 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:12:44,140 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:12:59,160 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:13:14,192 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:13:29,236 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:13:44,276 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:13:59,290 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:14:14,316 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:14:28,289 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:14:29,428 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:14:44,473 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:14:59,504 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:15:14,531 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:15:29,566 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:15:44,585 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:15:48,295 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:15:59,619 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:16:14,631 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:16:29,658 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:16:31,564 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 03:16:31,570 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 03:16:31,571 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 03:16:44,671 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:16:59,698 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:17:14,734 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:17:18,305 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:17:29,756 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:17:44,779 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:17:59,805 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:18:14,824 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:18:29,851 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:18:44,871 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:18:48,314 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:18:59,885 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:19:14,909 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:19:29,928 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:19:44,941 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:19:59,985 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:20:14,999 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:20:18,321 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:20:30,016 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:20:45,042 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:21:00,073 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:21:15,108 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:21:30,122 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:21:31,591 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 03:21:31,592 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 03:21:31,592 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 03:21:45,132 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:21:48,329 | WARNING  | phase2.falco_generator         | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 03:22:00,144 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:22:15,156 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:22:30,184 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:22:45,196 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: Not Found for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-12 03:22:57,043 | INFO     | phase2.docker_collector        | Collecte logs arrêtée. Stats : {'published': 0, 'errors': 0, 'containers': 0}
2026-05-12 03:22:57,044 | INFO     | phase2.prometheus_collector    | PrometheusCollector arrêté. Stats : {'scrapes': 0, 'published': 0, 'alerts_triggered': 0, 'errors': 86}
2026-05-12 03:22:57,045 | INFO     | phase2.falco_generator         | FalcoGenerator arrêté. Stats : {'scan_alerts': 6, 'brute_alerts': 6, 'lateral_alerts': 2, 'total_published': 0, 'errors': 14}
2026-05-12 03:22:57,045 | INFO     | kafka.producer.kafka           | Closing the Kafka producer with 4294967.0 secs timeout.
2026-05-12 03:22:57,047 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-12 03:22:57,052 | INFO     | phase2.main                    | Rapport sauvegardé : data/output/phase2_rapport.json
2026-05-12 03:28:20,244 | INFO     | phase2.falco_generator         | Topologie G0 chargee : 15 services, 1 exposes, 0 relations autorisees
2026-05-12 03:28:20,266 | INFO     | phase2.main                    | Phase 2 MicroSecScore — Démarrage
2026-05-12 03:28:20,268 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
